 0.935194 1.005310
 -0.935194 1.005310
 0.888445 1.036726
 -0.888445 1.036726
 0.840819 1.068142
 -0.840819 1.068142
 0.792363 1.099557
 -0.792363 1.099557
 0.743125 1.130973
 -0.743125 1.130973
 0.693154 1.162389
 -0.693154 1.162389
 0.642499 1.193805
 -0.642499 1.193805
 0.591209 1.225221
 -0.591209 1.225221
 0.539336 1.256637
 -0.539336 1.256637
 0.486931 1.288053
 -0.486931 1.288053
 0.434046 1.319469
 -0.434046 1.319469
 0.380732 1.350885
 -0.380732 1.350885
 0.327042 1.382301
 -0.327042 1.382301
 0.273030 1.413717
 -0.273030 1.413717
 0.218748 1.445133
 -0.218748 1.445133
 0.164250 1.476549
 -0.164250 1.476549
 0.109590 1.507964
 -0.109590 1.507964
 0.054822 1.539380
 -0.054822 1.539380
 0.000000 1.570796
 0.000000 1.570796
 0.000000 -1.570796
 0.000000 -1.570796
 0.065787 -1.539380
 -0.065787 -1.539380
 0.131508 -1.507964
 -0.131508 -1.507964
 0.197100 -1.476549
 -0.197100 -1.476549
 0.262497 -1.445133
 -0.262497 -1.445133
 0.327636 -1.413717
 -0.327636 -1.413717
 0.392451 -1.382301
 -0.392451 -1.382301
 0.456878 -1.350885
 -0.456878 -1.350885
 0.520855 -1.319469
 -0.520855 -1.319469
 0.584318 -1.288053
 -0.584318 -1.288053
 0.647204 -1.256637
 -0.647204 -1.256637
 0.709451 -1.225221
 -0.709451 -1.225221
 0.770998 -1.193805
 -0.770998 -1.193805
 0.831785 -1.162389
 -0.831785 -1.162389
 0.891750 -1.130973
 -0.891750 -1.130973
 0.950835 -1.099557
 -0.950835 -1.099557
 1.008983 -1.068142
 -1.008983 -1.068142
 1.066134 -1.036726
 -1.066134 -1.036726
 1.122233 -1.005310
 -1.122233 -1.005310
 1.177225 -0.973894
 -1.177225 -0.973894
 1.231055 -0.942478
 -1.231055 -0.942478
 1.283670 -0.911062
 -1.283670 -0.911062
 1.335018 -0.879646
 -1.335018 -0.879646
 1.385048 -0.848230
 -1.385048 -0.848230
 1.433712 -0.816814
 -1.433712 -0.816814
 1.480961 -0.785398
 -1.480961 -0.785398
 1.526748 -0.753982
 -1.526748 -0.753982
 1.571029 -0.722566
 -1.571029 -0.722566
 1.613759 -0.691150
 -1.613759 -0.691150
 1.654897 -0.659734
 -1.654897 -0.659734
 1.694401 -0.628319
 -1.694401 -0.628319
 1.732234 -0.596903
 -1.732234 -0.596903
 1.768356 -0.565487
 -1.768356 -0.565487
 1.802734 -0.534071
 -1.802734 -0.534071
 1.835332 -0.502655
 -1.835332 -0.502655
 1.866120 -0.471239
 -1.866120 -0.471239
 1.895065 -0.439823
 -1.895065 -0.439823
 1.922141 -0.408407
 -1.922141 -0.408407
 1.947319 -0.376991
 -1.947319 -0.376991
 1.970576 -0.345575
 -1.970576 -0.345575
 1.991888 -0.314159
 -1.991888 -0.314159
 2.011234 -0.282743
 -2.011234 -0.282743
 2.028596 -0.251327
 -2.028596 -0.251327
 2.043955 -0.219911
 -2.043955 -0.219911
 2.057298 -0.188496
 -2.057298 -0.188496
 2.068610 -0.157080
 -2.068610 -0.157080
 2.077880 -0.125664
 -2.077880 -0.125664
 2.085100 -0.094248
 -2.085100 -0.094248
 2.090262 -0.062832
 -2.090262 -0.062832
 2.093362 -0.031416
 -2.093362 -0.031416
 2.094395 0.000000
 -2.094395 0.000000
 2.093362 0.031416
 -2.093362 0.031416
 2.090262 0.062832
 -2.090262 0.062832
 2.085100 0.094248
 -2.085100 0.094248
 2.077880 0.125664
 -2.077880 0.125664
 2.068610 0.157080
 -2.068610 0.157080
 2.057298 0.188496
 -2.057298 0.188496
 2.043955 0.219911
 -2.043955 0.219911
 2.028596 0.251327
 -2.028596 0.251327
 2.011234 0.282743
 -2.011234 0.282743
 1.991888 0.314159
 -1.991888 0.314159
 1.970576 0.345575
 -1.970576 0.345575
 1.947319 0.376991
 -1.947319 0.376991
 1.922141 0.408407
 -1.922141 0.408407
 1.895065 0.439823
 -1.895065 0.439823
 1.866120 0.471239
 -1.866120 0.471239
 1.835332 0.502655
 -1.835332 0.502655
 1.802734 0.534071
 -1.802734 0.534071
 1.768356 0.565487
 -1.768356 0.565487
 1.732234 0.596903
 -1.732234 0.596903
 1.694401 0.628319
 -1.694401 0.628319
 1.654897 0.659734
 -1.654897 0.659734
 1.613759 0.691150
 -1.613759 0.691150
 1.571029 0.722566
 -1.571029 0.722566
 1.526748 0.753982
 -1.526748 0.753982
 1.480961 0.785398
 -1.480961 0.785398
 1.433712 0.816814
 -1.433712 0.816814
 1.385048 0.848230
 -1.385048 0.848230
 1.335018 0.879646
 -1.335018 0.879646
 1.283670 0.911062
 -1.283670 0.911062
 1.231055 0.942478
 -1.231055 0.942478
 1.177225 0.973894
 -1.177225 0.973894
 1.122233 1.005310
 -1.122233 1.005310
 1.066134 1.036726
 -1.066134 1.036726
 1.008983 1.068142
 -1.008983 1.068142
 0.950835 1.099557
 -0.950835 1.099557
 0.891750 1.130973
 -0.891750 1.130973
 0.831785 1.162389
 -0.831785 1.162389
 0.770998 1.193805
 -0.770998 1.193805
 0.709451 1.225221
 -0.709451 1.225221
 0.647204 1.256637
 -0.647204 1.256637
 0.584318 1.288053
 -0.584318 1.288053
 0.520855 1.319469
 -0.520855 1.319469
 0.456878 1.350885
 -0.456878 1.350885
 0.392451 1.382301
 -0.392451 1.382301
 0.327636 1.413717
 -0.327636 1.413717
 0.262497 1.445133
 -0.262497 1.445133
 0.197100 1.476549
 -0.197100 1.476549
 0.131508 1.507964
 -0.131508 1.507964
 0.065787 1.539380
 -0.065787 1.539380
 0.000000 1.570796
 0.000000 1.570796
 0.000000 -1.570796
 0.000000 -1.570796
 0.076751 -1.539380
 -0.076751 -1.539380
 0.153426 -1.507964
 -0.153426 -1.507964
 0.229950 -1.476549
 -0.229950 -1.476549
 0.306247 -1.445133
 -0.306247 -1.445133
 0.382242 -1.413717
 -0.382242 -1.413717
 0.457859 -1.382301
 -0.457859 -1.382301
 0.533024 -1.350885
 -0.533024 -1.350885
 0.607664 -1.319469
 -0.607664 -1.319469
 0.681704 -1.288053
 -0.681704 -1.288053
 0.755071 -1.256637
 -0.755071 -1.256637
 0.827693 -1.225221
 -0.827693 -1.225221
 0.899498 -1.193805
 -0.899498 -1.193805
 0.970415 -1.162389
 -0.970415 -1.162389
 1.040375 -1.130973
 -1.040375 -1.130973
 1.109308 -1.099557
 -1.109308 -1.099557
 1.177146 -1.068142
 -1.177146 -1.068142
 1.243823 -1.036726
 -1.243823 -1.036726
 1.309272 -1.005310
 -1.309272 -1.005310
 1.373429 -0.973894
 -1.373429 -0.973894
 1.436230 -0.942478
 -1.436230 -0.942478
 1.497614 -0.911062
 -1.497614 -0.911062
 1.557521 -0.879646
 -1.557521 -0.879646
 1.615890 -0.848230
 -1.615890 -0.848230
 1.672664 -0.816814
 -1.672664 -0.816814
 1.727788 -0.785398
 -1.727788 -0.785398
 1.781206 -0.753982
 -1.781206 -0.753982
 1.832867 -0.722566
 -1.832867 -0.722566
 1.882719 -0.691150
 -1.882719 -0.691150
 1.930713 -0.659734
 -1.930713 -0.659734
 1.976801 -0.628319
 -1.976801 -0.628319
 2.020939 -0.596903
 -2.020939 -0.596903
 2.063082 -0.565487
 -2.063082 -0.565487
 2.103190 -0.534071
 -2.103190 -0.534071
 2.141221 -0.502655
 -2.141221 -0.502655
 2.177140 -0.471239
 -2.177140 -0.471239
 2.210910 -0.439823
 -2.210910 -0.439823
 2.242498 -0.408407
 -2.242498 -0.408407
 2.271873 -0.376991
 -2.271873 -0.376991
 2.299005 -0.345575
 -2.299005 -0.345575
 2.323869 -0.314159
 -2.323869 -0.314159
 2.346440 -0.282743
 -2.346440 -0.282743
 2.366695 -0.251327
 -2.366695 -0.251327
 2.384615 -0.219911
 -2.384615 -0.219911
 2.400181 -0.188496
 -2.400181 -0.188496
 2.413378 -0.157080
 -2.413378 -0.157080
 2.424194 -0.125664
 -2.424194 -0.125664
 2.432617 -0.094248
 -2.432617 -0.094248
 2.438639 -0.062832
 -2.438639 -0.062832
 2.442255 -0.031416
 -2.442255 -0.031416
 2.443461 0.000000
 -2.443461 0.000000
 2.442255 0.031416
 -2.442255 0.031416
 2.438639 0.062832
 -2.438639 0.062832
 2.432617 0.094248
 -2.432617 0.094248
 2.424194 0.125664
 -2.424194 0.125664
 2.413378 0.157080
 -2.413378 0.157080
 2.400181 0.188496
 -2.400181 0.188496
 2.384615 0.219911
 -2.384615 0.219911
 2.366695 0.251327
 -2.366695 0.251327
 2.346440 0.282743
 -2.346440 0.282743
 2.323869 0.314159
 -2.323869 0.314159
 2.299005 0.345575
 -2.299005 0.345575
 2.271873 0.376991
 -2.271873 0.376991
 2.242498 0.408407
 -2.242498 0.408407
 2.210910 0.439823
 -2.210910 0.439823
 2.177140 0.471239
 -2.177140 0.471239
 2.141221 0.502655
 -2.141221 0.502655
 2.103190 0.534071
 -2.103190 0.534071
 2.063082 0.565487
 -2.063082 0.565487
 2.020939 0.596903
 -2.020939 0.596903
 1.976801 0.628319
 -1.976801 0.628319
 1.930713 0.659734
 -1.930713 0.659734
 1.882719 0.691150
 -1.882719 0.691150
 1.832867 0.722566
 -1.832867 0.722566
 1.781206 0.753982
 -1.781206 0.753982
 1.727788 0.785398
 -1.727788 0.785398
 1.672664 0.816814
 -1.672664 0.816814
 1.615890 0.848230
 -1.615890 0.848230
 1.557521 0.879646
 -1.557521 0.879646
 1.497614 0.911062
 -1.497614 0.911062
 1.436230 0.942478
 -1.436230 0.942478
 1.373429 0.973894
 -1.373429 0.973894
 1.309272 1.005310
 -1.309272 1.005310
 1.243823 1.036726
 -1.243823 1.036726
 1.177146 1.068142
 -1.177146 1.068142
 1.109308 1.099557
 -1.109308 1.099557
 1.040375 1.130973
 -1.040375 1.130973
 0.970415 1.162389
 -0.970415 1.162389
 0.899498 1.193805
 -0.899498 1.193805
 0.827693 1.225221
 -0.827693 1.225221
 0.755071 1.256637
 -0.755071 1.256637
 0.681704 1.288053
 -0.681704 1.288053
 0.607664 1.319469
 -0.607664 1.319469
 0.533024 1.350885
 -0.533024 1.350885
 0.457859 1.382301
 -0.457859 1.382301
 0.382242 1.413717
 -0.382242 1.413717
 0.306247 1.445133
 -0.306247 1.445133
 0.229950 1.476549
 -0.229950 1.476549
 0.153426 1.507964
 -0.153426 1.507964
 0.076751 1.539380
 -0.076751 1.539380
 0.000000 1.570796
 0.000000 1.570796
 0.000000 -1.570796
 0.000000 -1.570796
 0.087715 -1.539380
 -0.087715 -1.539380
 0.175344 -1.507964
 -0.175344 -1.507964
 0.262800 -1.476549
 -0.262800 -1.476549
 0.349996 -1.445133
 -0.349996 -1.445133
 0.436847 -1.413717
 -0.436847 -1.413717
 0.523267 -1.382301
 -0.523267 -1.382301
 0.609171 -1.350885
 -0.609171 -1.350885
 0.694473 -1.319469
 -0.694473 -1.319469
 0.779090 -1.288053
 -0.779090 -1.288053
 0.862938 -1.256637
 -0.862938 -1.256637
 0.945935 -1.225221
 -0.945935 -1.225221
 1.027998 -1.193805
 -1.027998 -1.193805
 1.109046 -1.162389
 -1.109046 -1.162389
 1.189000 -1.130973
 -1.189000 -1.130973
 1.267781 -1.099557
 -1.267781 -1.099557
 1.345310 -1.068142
 -1.345310 -1.068142
 1.421512 -1.036726
 -1.421512 -1.036726
 1.496311 -1.005310
 -1.496311 -1.005310
 1.569633 -0.973894
 -1.569633 -0.973894
 1.641406 -0.942478
 -1.641406 -0.942478
 1.711559 -0.911062
 -1.711559 -0.911062
 1.780024 -0.879646
 -1.780024 -0.879646
 1.846731 -0.848230
 -1.846731 -0.848230
 1.911616 -0.816814
 -1.911616 -0.816814
 1.974615 -0.785398
 -1.974615 -0.785398
 2.035664 -0.753982
 -2.035664 -0.753982
 2.094705 -0.722566
 -2.094705 -0.722566
 2.151679 -0.691150
 -2.151679 -0.691150
 2.206529 -0.659734
 -2.206529 -0.659734
 2.259202 -0.628319
 -2.259202 -0.628319
 2.309645 -0.596903
 -2.309645 -0.596903
 2.357808 -0.565487
 -2.357808 -0.565487
 2.403645 -0.534071
 -2.403645 -0.534071
 2.447110 -0.502655
 -2.447110 -0.502655
 2.488160 -0.471239
 -2.488160 -0.471239
 2.526754 -0.439823
 -2.526754 -0.439823
 2.562854 -0.408407
 -2.562854 -0.408407
 2.596426 -0.376991
 -2.596426 -0.376991
 2.627435 -0.345575
 -2.627435 -0.345575
 2.655851 -0.314159
 -2.655851 -0.314159
 2.681646 -0.282743
 -2.681646 -0.282743
 2.704794 -0.251327
 -2.704794 -0.251327
 2.725274 -0.219911
 -2.725274 -0.219911
 2.743063 -0.188496
 -2.743063 -0.188496
 2.758146 -0.157080
 -2.758146 -0.157080
 2.770507 -0.125664
 -2.770507 -0.125664
 2.780133 -0.094248
 -2.780133 -0.094248
 2.787016 -0.062832
 -2.787016 -0.062832
 2.791149 -0.031416
 -2.791149 -0.031416
 2.792527 0.000000
 -2.792527 0.000000
 2.791149 0.031416
 -2.791149 0.031416
 2.787016 0.062832
 -2.787016 0.062832
 2.780133 0.094248
 -2.780133 0.094248
 2.770507 0.125664
 -2.770507 0.125664
 2.758146 0.157080
 -2.758146 0.157080
 2.743063 0.188496
 -2.743063 0.188496
 2.725274 0.219911
 -2.725274 0.219911
 2.704794 0.251327
 -2.704794 0.251327
 2.681646 0.282743
 -2.681646 0.282743
 2.655851 0.314159
 -2.655851 0.314159
 2.627435 0.345575
 -2.627435 0.345575
 2.596426 0.376991
 -2.596426 0.376991
 2.562854 0.408407
 -2.562854 0.408407
 2.526754 0.439823
 -2.526754 0.439823
 2.488160 0.471239
 -2.488160 0.471239
 2.447110 0.502655
 -2.447110 0.502655
 2.403645 0.534071
 -2.403645 0.534071
 2.357808 0.565487
 -2.357808 0.565487
 2.309645 0.596903
 -2.309645 0.596903
 2.259202 0.628319
 -2.259202 0.628319
 2.206529 0.659734
 -2.206529 0.659734
 2.151679 0.691150
 -2.151679 0.691150
 2.094705 0.722566
 -2.094705 0.722566
 2.035664 0.753982
 -2.035664 0.753982
 1.974615 0.785398
 -1.974615 0.785398
 1.911616 0.816814
 -1.911616 0.816814
 1.846731 0.848230
 -1.846731 0.848230
 1.780024 0.879646
 -1.780024 0.879646
 1.711559 0.911062
 -1.711559 0.911062
 1.641406 0.942478
 -1.641406 0.942478
 1.569633 0.973894
 -1.569633 0.973894
 1.496311 1.005310
 -1.496311 1.005310
 1.421512 1.036726
 -1.421512 1.036726
 1.345310 1.068142
 -1.345310 1.068142
 1.267781 1.099557
 -1.267781 1.099557
 1.189000 1.130973
 -1.189000 1.130973
 1.109046 1.162389
 -1.109046 1.162389
 1.027998 1.193805
 -1.027998 1.193805
 0.945935 1.225221
 -0.945935 1.225221
 0.862938 1.256637
 -0.862938 1.256637
 0.779090 1.288053
 -0.779090 1.288053
 0.694473 1.319469
 -0.694473 1.319469
 0.609171 1.350885
 -0.609171 1.350885
 0.523267 1.382301
 -0.523267 1.382301
 0.436847 1.413717
 -0.436847 1.413717
 0.349996 1.445133
 -0.349996 1.445133
 0.262800 1.476549
 -0.262800 1.476549
 0.175344 1.507964
 -0.175344 1.507964
 0.087715 1.539380
 -0.087715 1.539380
 0.000000 1.570796
 0.000000 1.570796
 0.000000 -1.570796
 0.000000 -1.570796
 0.098680 -1.539380
 -0.098680 -1.539380
 0.197262 -1.507964
 -0.197262 -1.507964
 0.295650 -1.476549
 -0.295650 -1.476549
 0.393746 -1.445133
 -0.393746 -1.445133
 0.491453 -1.413717
 -0.491453 -1.413717
 0.588676 -1.382301
 -0.588676 -1.382301
 0.685317 -1.350885
 -0.685317 -1.350885
 0.781282 -1.319469
 -0.781282 -1.319469
 0.876476 -1.288053
 -0.876476 -1.288053
 0.970806 -1.256637
 -0.970806 -1.256637
 1.064177 -1.225221
 -1.064177 -1.225221
 1.156497 -1.193805
 -1.156497 -1.193805
 1.247677 -1.162389
 -1.247677 -1.162389
 1.337625 -1.130973
 -1.337625 -1.130973
 1.426253 -1.099557
 -1.426253 -1.099557
 1.513474 -1.068142
 -1.513474 -1.068142
 1.599201 -1.036726
 -1.599201 -1.036726
 1.683350 -1.005310
 -1.683350 -1.005310
 1.765837 -0.973894
 -1.765837 -0.973894
 1.846582 -0.942478
 -1.846582 -0.942478
 1.925504 -0.911062
 -1.925504 -0.911062
 2.002527 -0.879646
 -2.002527 -0.879646
 2.077572 -0.848230
 -2.077572 -0.848230
 2.150568 -0.816814
 -2.150568 -0.816814
 2.221441 -0.785398
 -2.221441 -0.785398
 2.290122 -0.753982
 -2.290122 -0.753982
 2.356543 -0.722566
 -2.356543 -0.722566
 2.420639 -0.691150
 -2.420639 -0.691150
 2.482345 -0.659734
 -2.482345 -0.659734
 2.541602 -0.628319
 -2.541602 -0.628319
 2.598350 -0.596903
 -2.598350 -0.596903
 2.652534 -0.565487
 -2.652534 -0.565487
 2.704101 -0.534071
 -2.704101 -0.534071
 2.752999 -0.502655
 -2.752999 -0.502655
 2.799180 -0.471239
 -2.799180 -0.471239
 2.842598 -0.439823
 -2.842598 -0.439823
 2.883211 -0.408407
 -2.883211 -0.408407
 2.920979 -0.376991
 -2.920979 -0.376991
 2.955864 -0.345575
 -2.955864 -0.345575
 2.987832 -0.314159
 -2.987832 -0.314159
 3.016852 -0.282743
 -3.016852 -0.282743
 3.042894 -0.251327
 -3.042894 -0.251327
 3.065933 -0.219911
 -3.065933 -0.219911
 3.085946 -0.188496
 -3.085946 -0.188496
 3.102914 -0.157080
 -3.102914 -0.157080
 3.116820 -0.125664
 -3.116820 -0.125664
 3.127650 -0.094248
 -3.127650 -0.094248
 3.135393 -0.062832
 -3.135393 -0.062832
 3.140042 -0.031416
 -3.140042 -0.031416
 3.141593 0.000000
 -3.141593 0.000000
 3.140042 0.031416
 -3.140042 0.031416
 3.135393 0.062832
 -3.135393 0.062832
 3.127650 0.094248
 -3.127650 0.094248
 3.116820 0.125664
 -3.116820 0.125664
 3.102914 0.157080
 -3.102914 0.157080
 3.085946 0.188496
 -3.085946 0.188496
 3.065933 0.219911
 -3.065933 0.219911
 3.042894 0.251327
 -3.042894 0.251327
 3.016852 0.282743
 -3.016852 0.282743
 2.987832 0.314159
 -2.987832 0.314159
 2.955864 0.345575
 -2.955864 0.345575
 2.920979 0.376991
 -2.920979 0.376991
 2.883211 0.408407
 -2.883211 0.408407
 2.842598 0.439823
 -2.842598 0.439823
 2.799180 0.471239
 -2.799180 0.471239
 2.752999 0.502655
 -2.752999 0.502655
 2.704101 0.534071
 -2.704101 0.534071
 2.652534 0.565487
 -2.652534 0.565487
 2.598350 0.596903
 -2.598350 0.596903
 2.541602 0.628319
 -2.541602 0.628319
 2.482345 0.659734
 -2.482345 0.659734
 2.420639 0.691150
 -2.420639 0.691150
 2.356543 0.722566
 -2.356543 0.722566
 2.290122 0.753982
 -2.290122 0.753982
 2.221441 0.785398
 -2.221441 0.785398
 2.150568 0.816814
 -2.150568 0.816814
 2.077572 0.848230
 -2.077572 0.848230
 2.002527 0.879646
 -2.002527 0.879646
 1.925504 0.911062
 -1.925504 0.911062
 1.846582 0.942478
 -1.846582 0.942478
 1.765837 0.973894
 -1.765837 0.973894
 1.683350 1.005310
 -1.683350 1.005310
 1.599201 1.036726
 -1.599201 1.036726
 1.513474 1.068142
 -1.513474 1.068142
 1.426253 1.099557
 -1.426253 1.099557
 1.337625 1.130973
 -1.337625 1.130973
 1.247677 1.162389
 -1.247677 1.162389
 1.156497 1.193805
 -1.156497 1.193805
 1.064177 1.225221
 -1.064177 1.225221
 0.970806 1.256637
 -0.970806 1.256637
 0.876476 1.288053
 -0.876476 1.288053
 0.781282 1.319469
 -0.781282 1.319469
 0.685317 1.350885
 -0.685317 1.350885
 0.588676 1.382301
 -0.588676 1.382301
 0.491453 1.413717
 -0.491453 1.413717
 0.393746 1.445133
 -0.393746 1.445133
 0.295650 1.476549
 -0.295650 1.476549
 0.197262 1.507964
 -0.197262 1.507964
 0.098680 1.539380
 -0.098680 1.539380
 0.000000 1.570796
 0.000000 1.570796
 -3.141593 0.000000
 -3.141593 0.000000
 -3.078761 0.000000
 -3.078761 0.000000
 -3.015929 0.000000
 -3.015929 0.000000
 -2.953097 0.000000
 -2.953097 0.000000
 -2.890265 0.000000
 -2.890265 0.000000
 -2.827433 0.000000
 -2.827433 0.000000
 -2.764602 0.000000
 -2.764602 0.000000
 -2.701770 0.000000
 -2.701770 0.000000
 -2.638938 0.000000
 -2.638938 0.000000
 -2.576106 0.000000
 -2.576106 0.000000
 -2.513274 0.000000
 -2.513274 0.000000
 -2.450442 0.000000
 -2.450442 0.000000
 -2.387610 0.000000
 -2.387610 0.000000
 -2.324779 0.000000
 -2.324779 0.000000
 -2.261947 0.000000
 -2.261947 0.000000
 -2.199115 0.000000
 -2.199115 0.000000
 -2.136283 0.000000
 -2.136283 0.000000
 -2.073451 0.000000
 -2.073451 0.000000
 -2.010619 0.000000
 -2.010619 0.000000
 -1.947787 0.000000
 -1.947787 0.000000
 -1.884956 0.000000
 -1.884956 0.000000
 -1.822124 0.000000
 -1.822124 0.000000
 -1.759292 0.000000
 -1.759292 0.000000
 -1.696460 0.000000
 -1.696460 0.000000
 -1.633628 0.000000
 -1.633628 0.000000
 -1.570796 0.000000
 -1.570796 0.000000
 -1.507964 0.000000
 -1.507964 0.000000
 -1.445133 0.000000
 -1.445133 0.000000
 -1.382301 0.000000
 -1.382301 0.000000
 -1.319469 0.000000
 -1.319469 0.000000
 -1.256637 0.000000
 -1.256637 0.000000
 -1.193805 0.000000
 -1.193805 0.000000
 -1.130973 0.000000
 -1.130973 0.000000
 -1.068142 0.000000
 -1.068142 0.000000
 -1.005310 0.000000
 -1.005310 0.000000
 -0.942478 0.000000
 -0.942478 0.000000
 -0.879646 0.000000
 -0.879646 0.000000
 -0.816814 0.000000
 -0.816814 0.000000
 -0.753982 0.000000
 -0.753982 0.000000
 -0.691150 0.000000
 -0.691150 0.000000
 -0.628319 0.000000
 -0.628319 0.000000
 -0.565487 0.000000
 -0.565487 0.000000
 -0.502655 0.000000
 -0.502655 0.000000
 -0.439823 0.000000
 -0.439823 0.000000
 -0.376991 0.000000
 -0.376991 0.000000
 -0.314159 0.000000
 -0.314159 0.000000
 -0.251327 0.000000
 -0.251327 0.000000
 -0.188496 0.000000
 -0.188496 0.000000
 -0.125664 0.000000
 -0.125664 0.000000
 -0.062832 0.000000
 -0.062832 0.000000
 0.000000 0.000000
 0.000000 0.000000
 0.062832 0.000000
 0.062832 0.000000
 0.125664 0.000000
 0.125664 0.000000
 0.188496 0.000000
 0.188496 0.000000
 0.251327 0.000000
 0.251327 0.000000
 0.314159 0.000000
 0.314159 0.000000
 0.376991 0.000000
 0.376991 0.000000
 0.439823 0.000000
 0.439823 0.000000
 0.502655 0.000000
 0.502655 0.000000
 0.565487 0.000000
 0.565487 0.000000
 0.628319 0.000000
 0.628319 0.000000
 0.691150 0.000000
 0.691150 0.000000
 0.753982 0.000000
 0.753982 0.000000
 0.816814 0.000000
 0.816814 0.000000
 0.879646 0.000000
 0.879646 0.000000
 0.942478 0.000000
 0.942478 0.000000
 1.005310 0.000000
 1.005310 0.000000
 1.068142 0.000000
 1.068142 0.000000
 1.130973 0.000000
 1.130973 0.000000
 1.193805 0.000000
 1.193805 0.000000
 1.256637 0.000000
 1.256637 0.000000
 1.319469 0.000000
 1.319469 0.000000
 1.382301 0.000000
 1.382301 0.000000
 1.445133 0.000000
 1.445133 0.000000
 1.507964 0.000000
 1.507964 0.000000
 1.570796 0.000000
 1.570796 0.000000
 1.633628 0.000000
 1.633628 0.000000
 1.696460 0.000000
 1.696460 0.000000
 1.759292 0.000000
 1.759292 0.000000
 1.822124 0.000000
 1.822124 0.000000
 1.884956 0.000000
 1.884956 0.000000
 1.947787 0.000000
 1.947787 0.000000
 2.010619 0.000000
 2.010619 0.000000
 2.073451 0.000000
 2.073451 0.000000
 2.136283 0.000000
 2.136283 0.000000
 2.199115 0.000000
 2.199115 0.000000
 2.261947 0.000000
 2.261947 0.000000
 2.324779 0.000000
 2.324779 0.000000
 2.387610 0.000000
 2.387610 0.000000
 2.450442 0.000000
 2.450442 0.000000
 2.513274 0.000000
 2.513274 0.000000
 2.576106 0.000000
 2.576106 0.000000
 2.638938 0.000000
 2.638938 0.000000
 2.701770 0.000000
 2.701770 0.000000
 2.764602 0.000000
 2.764602 0.000000
 2.827433 0.000000
 2.827433 0.000000
 2.890265 0.000000
 2.890265 0.000000
 2.953097 0.000000
 2.953097 0.000000
 3.015929 0.000000
 3.015929 0.000000
 3.078761 0.000000
 3.078761 0.000000
 3.141593 0.000000
 3.141593 0.000000
 -3.093865 0.174533
 -3.093865 -0.174533
 -3.031988 0.174533
 -3.031988 -0.174533
 -2.970110 0.174533
 -2.970110 -0.174533
 -2.908233 0.174533
 -2.908233 -0.174533
 -2.846356 0.174533
 -2.846356 -0.174533
 -2.784478 0.174533
 -2.784478 -0.174533
 -2.722601 0.174533
 -2.722601 -0.174533
 -2.660724 0.174533
 -2.660724 -0.174533
 -2.598846 0.174533
 -2.598846 -0.174533
 -2.536969 0.174533
 -2.536969 -0.174533
 -2.475092 0.174533
 -2.475092 -0.174533
 -2.413215 0.174533
 -2.413215 -0.174533
 -2.351337 0.174533
 -2.351337 -0.174533
 -2.289460 0.174533
 -2.289460 -0.174533
 -2.227583 0.174533
 -2.227583 -0.174533
 -2.165705 0.174533
 -2.165705 -0.174533
 -2.103828 0.174533
 -2.103828 -0.174533
 -2.041951 0.174533
 -2.041951 -0.174533
 -1.980073 0.174533
 -1.980073 -0.174533
 -1.918196 0.174533
 -1.918196 -0.174533
 -1.856319 0.174533
 -1.856319 -0.174533
 -1.794442 0.174533
 -1.794442 -0.174533
 -1.732564 0.174533
 -1.732564 -0.174533
 -1.670687 0.174533
 -1.670687 -0.174533
 -1.608810 0.174533
 -1.608810 -0.174533
 -1.546932 0.174533
 -1.546932 -0.174533
 -1.485055 0.174533
 -1.485055 -0.174533
 -1.423178 0.174533
 -1.423178 -0.174533
 -1.361301 0.174533
 -1.361301 -0.174533
 -1.299423 0.174533
 -1.299423 -0.174533
 -1.237546 0.174533
 -1.237546 -0.174533
 -1.175669 0.174533
 -1.175669 -0.174533
 -1.113791 0.174533
 -1.113791 -0.174533
 -1.051914 0.174533
 -1.051914 -0.174533
 -0.990037 0.174533
 -0.990037 -0.174533
 -0.928159 0.174533
 -0.928159 -0.174533
 -0.866282 0.174533
 -0.866282 -0.174533
 -0.804405 0.174533
 -0.804405 -0.174533
 -0.742528 0.174533
 -0.742528 -0.174533
 -0.680650 0.174533
 -0.680650 -0.174533
 -0.618773 0.174533
 -0.618773 -0.174533
 -0.556896 0.174533
 -0.556896 -0.174533
 -0.495018 0.174533
 -0.495018 -0.174533
 -0.433141 0.174533
 -0.433141 -0.174533
 -0.371264 0.174533
 -0.371264 -0.174533
 -0.309386 0.174533
 -0.309386 -0.174533
 -0.247509 0.174533
 -0.247509 -0.174533
 -0.185632 0.174533
 -0.185632 -0.174533
 -0.123755 0.174533
 -0.123755 -0.174533
 -0.061877 0.174533
 -0.061877 -0.174533
 0.000000 0.174533
 0.000000 -0.174533
 0.061877 0.174533
 0.061877 -0.174533
 0.123755 0.174533
 0.123755 -0.174533
 0.185632 0.174533
 0.185632 -0.174533
 0.247509 0.174533
 0.247509 -0.174533
 0.309386 0.174533
 0.309386 -0.174533
 0.371264 0.174533
 0.371264 -0.174533
 0.433141 0.174533
 0.433141 -0.174533
 0.495018 0.174533
 0.495018 -0.174533
 0.556896 0.174533
 0.556896 -0.174533
 0.618773 0.174533
 0.618773 -0.174533
 0.680650 0.174533
 0.680650 -0.174533
 0.742528 0.174533
 0.742528 -0.174533
